Datetime,PJMW_MW
2004-07-30 01:00:00,5571.0
2004-07-30 02:00:00,5283.0
2004-07-30 03:00:00,5061.0
2004-07-30 04:00:00,4931.0
2004-07-30 05:00:00,4965.0
2004-07-30 06:00:00,5160.0
2004-07-30 07:00:00,5496.0
2004-07-30 08:00:00,5802.0
2004-07-30 09:00:00,6182.0
2004-07-30 10:00:00,6494.0
2004-07-30 11:00:00,6768.0
2004-07-30 12:00:00,7045.0
2004-07-30 13:00:00,7196.0
2004-07-30 14:00:00,7337.0
2004-07-30 15:00:00,7444.0
2004-07-30 16:00:00,7483.0
2004-07-30 17:00:00,7434.0
2004-07-30 18:00:00,7337.0
2004-07-30 19:00:00,7130.0
2004-07-30 20:00:00,6917.0
2004-07-30 21:00:00,6843.0
2004-07-30 22:00:00,6751.0
2004-07-30 23:00:00,6403.0
2004-07-30 00:00:00,6022.0
