Datetime,PJMW_MW
2012-03-04 01:00:00,4639.0
2012-03-04 02:00:00,4545.0
2012-03-04 03:00:00,4587.0
2012-03-04 04:00:00,4597.0
2012-03-04 05:00:00,4637.0
2012-03-04 06:00:00,4773.0
2012-03-04 07:00:00,4928.0
2012-03-04 08:00:00,5202.0
2012-03-04 09:00:00,5442.0
2012-03-04 10:00:00,5500.0
2012-03-04 11:00:00,5550.0
2012-03-04 12:00:00,5541.0
2012-03-04 13:00:00,5539.0
2012-03-04 14:00:00,5478.0
2012-03-04 15:00:00,5468.0
2012-03-04 16:00:00,5487.0
2012-03-04 17:00:00,5572.0
2012-03-04 18:00:00,5745.0
2012-03-04 19:00:00,6216.0
2012-03-04 20:00:00,6297.0
2012-03-04 21:00:00,6260.0
2012-03-04 22:00:00,6078.0
2012-03-04 23:00:00,5771.0
2012-03-04 00:00:00,4830.0
