Datetime,PJMW_MW
2006-09-08 01:00:00,4525.0
2006-09-08 02:00:00,4302.0
2006-09-08 03:00:00,4134.0
2006-09-08 04:00:00,4152.0
2006-09-08 05:00:00,4169.0
2006-09-08 06:00:00,4401.0
2006-09-08 07:00:00,4797.0
2006-09-08 08:00:00,5121.0
2006-09-08 09:00:00,5231.0
2006-09-08 10:00:00,5410.0
2006-09-08 11:00:00,5619.0
2006-09-08 12:00:00,5753.0
2006-09-08 13:00:00,5911.0
2006-09-08 14:00:00,6003.0
2006-09-08 15:00:00,6133.0
2006-09-08 16:00:00,6168.0
2006-09-08 17:00:00,6158.0
2006-09-08 18:00:00,6080.0
2006-09-08 19:00:00,5862.0
2006-09-08 20:00:00,5798.0
2006-09-08 21:00:00,5859.0
2006-09-08 22:00:00,5605.0
2006-09-08 23:00:00,5200.0
2006-09-08 00:00:00,4884.0
