Datetime,PJMW_MW
2016-09-13 01:00:00,4568.0
2016-09-13 02:00:00,4416.0
2016-09-13 03:00:00,4228.0
2016-09-13 04:00:00,4231.0
2016-09-13 05:00:00,4319.0
2016-09-13 06:00:00,4464.0
2016-09-13 07:00:00,4872.0
2016-09-13 08:00:00,5054.0
2016-09-13 09:00:00,5276.0
2016-09-13 10:00:00,5492.0
2016-09-13 11:00:00,5806.0
2016-09-13 12:00:00,6121.0
2016-09-13 13:00:00,6386.0
2016-09-13 14:00:00,6655.0
2016-09-13 15:00:00,6911.0
2016-09-13 16:00:00,7139.0
2016-09-13 17:00:00,7291.0
2016-09-13 18:00:00,7285.0
2016-09-13 19:00:00,7123.0
2016-09-13 20:00:00,6879.0
2016-09-13 21:00:00,6794.0
2016-09-13 22:00:00,6274.0
2016-09-13 23:00:00,5638.0
2016-09-13 00:00:00,4881.0
