Datetime,PJMW_MW
2013-08-31 01:00:00,5034.0
2013-08-31 02:00:00,4690.0
2013-08-31 03:00:00,4527.0
2013-08-31 04:00:00,4410.0
2013-08-31 05:00:00,4286.0
2013-08-31 06:00:00,4314.0
2013-08-31 07:00:00,4446.0
2013-08-31 08:00:00,4641.0
2013-08-31 09:00:00,5028.0
2013-08-31 10:00:00,5334.0
2013-08-31 11:00:00,5802.0
2013-08-31 12:00:00,6097.0
2013-08-31 13:00:00,6391.0
2013-08-31 14:00:00,6592.0
2013-08-31 15:00:00,6721.0
2013-08-31 16:00:00,6916.0
2013-08-31 17:00:00,6891.0
2013-08-31 18:00:00,6945.0
2013-08-31 19:00:00,6590.0
2013-08-31 20:00:00,6445.0
2013-08-31 21:00:00,6457.0
2013-08-31 22:00:00,6121.0
2013-08-31 23:00:00,5725.0
2013-08-31 00:00:00,5513.0
