Datetime,PJMW_MW
2016-11-01 01:00:00,4545.0
2016-11-01 02:00:00,4425.0
2016-11-01 03:00:00,4427.0
2016-11-01 04:00:00,4350.0
2016-11-01 05:00:00,4544.0
2016-11-01 06:00:00,4809.0
2016-11-01 07:00:00,5336.0
2016-11-01 08:00:00,5598.0
2016-11-01 09:00:00,5524.0
2016-11-01 10:00:00,5378.0
2016-11-01 11:00:00,5354.0
2016-11-01 12:00:00,5305.0
2016-11-01 13:00:00,5221.0
2016-11-01 14:00:00,5187.0
2016-11-01 15:00:00,5155.0
2016-11-01 16:00:00,5094.0
2016-11-01 17:00:00,5187.0
2016-11-01 18:00:00,5227.0
2016-11-01 19:00:00,5507.0
2016-11-01 20:00:00,5616.0
2016-11-01 21:00:00,5478.0
2016-11-01 22:00:00,5205.0
2016-11-01 23:00:00,4842.0
2016-11-01 00:00:00,4740.0
