Datetime,PJMW_MW
2012-05-20 01:00:00,3970.0
2012-05-20 02:00:00,3681.0
2012-05-20 03:00:00,3586.0
2012-05-20 04:00:00,3514.0
2012-05-20 05:00:00,3491.0
2012-05-20 06:00:00,3512.0
2012-05-20 07:00:00,3500.0
2012-05-20 08:00:00,3795.0
2012-05-20 09:00:00,4082.0
2012-05-20 10:00:00,4383.0
2012-05-20 11:00:00,4668.0
2012-05-20 12:00:00,4887.0
2012-05-20 13:00:00,5095.0
2012-05-20 14:00:00,5207.0
2012-05-20 15:00:00,5345.0
2012-05-20 16:00:00,5542.0
2012-05-20 17:00:00,5645.0
2012-05-20 18:00:00,5763.0
2012-05-20 19:00:00,5732.0
2012-05-20 20:00:00,5608.0
2012-05-20 21:00:00,5637.0
2012-05-20 22:00:00,5580.0
2012-05-20 23:00:00,5137.0
2012-05-20 00:00:00,4337.0
