Datetime,PJMW_MW
2003-09-18 01:00:00,4674.0
2003-09-18 02:00:00,4493.0
2003-09-18 03:00:00,4423.0
2003-09-18 04:00:00,4370.0
2003-09-18 05:00:00,4404.0
2003-09-18 06:00:00,4689.0
2003-09-18 07:00:00,5139.0
2003-09-18 08:00:00,5385.0
2003-09-18 09:00:00,5427.0
2003-09-18 10:00:00,5493.0
2003-09-18 11:00:00,5635.0
2003-09-18 12:00:00,5673.0
2003-09-18 13:00:00,5646.0
2003-09-18 14:00:00,5826.0
2003-09-18 15:00:00,5749.0
2003-09-18 16:00:00,5734.0
2003-09-18 17:00:00,5672.0
2003-09-18 18:00:00,5700.0
2003-09-18 19:00:00,5771.0
2003-09-18 20:00:00,5843.0
2003-09-18 21:00:00,5720.0
2003-09-18 22:00:00,5418.0
2003-09-18 23:00:00,4974.0
2003-09-18 00:00:00,4977.0
