Datetime,PJMW_MW
2009-08-05 01:00:00,4812.0
2009-08-05 02:00:00,4549.0
2009-08-05 03:00:00,4343.0
2009-08-05 04:00:00,4276.0
2009-08-05 05:00:00,4268.0
2009-08-05 06:00:00,4434.0
2009-08-05 07:00:00,4729.0
2009-08-05 08:00:00,5013.0
2009-08-05 09:00:00,5278.0
2009-08-05 10:00:00,5492.0
2009-08-05 11:00:00,5751.0
2009-08-05 12:00:00,5874.0
2009-08-05 13:00:00,6057.0
2009-08-05 14:00:00,6181.0
2009-08-05 15:00:00,6271.0
2009-08-05 16:00:00,6250.0
2009-08-05 17:00:00,6303.0
2009-08-05 18:00:00,6316.0
2009-08-05 19:00:00,6232.0
2009-08-05 20:00:00,6068.0
2009-08-05 21:00:00,6078.0
2009-08-05 22:00:00,5955.0
2009-08-05 23:00:00,5557.0
2009-08-05 00:00:00,5348.0
