Datetime,PJMW_MW
2007-03-14 01:00:00,4446.0
2007-03-14 02:00:00,4313.0
2007-03-14 03:00:00,4225.0
2007-03-14 04:00:00,4240.0
2007-03-14 05:00:00,4357.0
2007-03-14 06:00:00,4657.0
2007-03-14 07:00:00,5281.0
2007-03-14 08:00:00,5544.0
2007-03-14 09:00:00,5530.0
2007-03-14 10:00:00,5538.0
2007-03-14 11:00:00,5531.0
2007-03-14 12:00:00,5561.0
2007-03-14 13:00:00,5521.0
2007-03-14 14:00:00,5476.0
2007-03-14 15:00:00,5365.0
2007-03-14 16:00:00,5327.0
2007-03-14 17:00:00,5326.0
2007-03-14 18:00:00,5332.0
2007-03-14 19:00:00,5347.0
2007-03-14 20:00:00,5587.0
2007-03-14 21:00:00,5732.0
2007-03-14 22:00:00,5507.0
2007-03-14 23:00:00,5088.0
2007-03-14 00:00:00,4685.0
