Datetime,PJMW_MW
2003-05-03 01:00:00,4218.0
2003-05-03 02:00:00,4048.0
2003-05-03 03:00:00,3951.0
2003-05-03 04:00:00,3946.0
2003-05-03 05:00:00,3988.0
2003-05-03 06:00:00,4058.0
2003-05-03 07:00:00,4177.0
2003-05-03 08:00:00,4426.0
2003-05-03 09:00:00,4766.0
2003-05-03 10:00:00,4930.0
2003-05-03 11:00:00,4972.0
2003-05-03 12:00:00,4946.0
2003-05-03 13:00:00,4875.0
2003-05-03 14:00:00,4798.0
2003-05-03 15:00:00,4751.0
2003-05-03 16:00:00,4756.0
2003-05-03 17:00:00,4741.0
2003-05-03 18:00:00,4768.0
2003-05-03 19:00:00,4747.0
2003-05-03 20:00:00,4765.0
2003-05-03 21:00:00,4966.0
2003-05-03 22:00:00,4965.0
2003-05-03 23:00:00,4676.0
2003-05-03 00:00:00,4589.0
