Datetime,PJMW_MW
2013-08-07 01:00:00,4753.0
2013-08-07 02:00:00,4481.0
2013-08-07 03:00:00,4329.0
2013-08-07 04:00:00,4223.0
2013-08-07 05:00:00,4301.0
2013-08-07 06:00:00,4490.0
2013-08-07 07:00:00,4792.0
2013-08-07 08:00:00,5100.0
2013-08-07 09:00:00,5338.0
2013-08-07 10:00:00,5593.0
2013-08-07 11:00:00,5973.0
2013-08-07 12:00:00,6052.0
2013-08-07 13:00:00,6351.0
2013-08-07 14:00:00,6539.0
2013-08-07 15:00:00,6666.0
2013-08-07 16:00:00,6757.0
2013-08-07 17:00:00,6774.0
2013-08-07 18:00:00,6717.0
2013-08-07 19:00:00,6523.0
2013-08-07 20:00:00,6334.0
2013-08-07 21:00:00,6276.0
2013-08-07 22:00:00,6080.0
2013-08-07 23:00:00,5688.0
2013-08-07 00:00:00,5077.0
