Datetime,PJMW_MW
2009-10-13 01:00:00,4172.0
2009-10-13 02:00:00,4019.0
2009-10-13 03:00:00,3959.0
2009-10-13 04:00:00,3926.0
2009-10-13 05:00:00,3982.0
2009-10-13 06:00:00,4298.0
2009-10-13 07:00:00,4830.0
2009-10-13 08:00:00,5119.0
2009-10-13 09:00:00,5067.0
2009-10-13 10:00:00,5110.0
2009-10-13 11:00:00,5126.0
2009-10-13 12:00:00,5113.0
2009-10-13 13:00:00,5098.0
2009-10-13 14:00:00,5043.0
2009-10-13 15:00:00,4995.0
2009-10-13 16:00:00,4958.0
2009-10-13 17:00:00,4943.0
2009-10-13 18:00:00,5026.0
2009-10-13 19:00:00,5236.0
2009-10-13 20:00:00,5505.0
2009-10-13 21:00:00,5433.0
2009-10-13 22:00:00,5221.0
2009-10-13 23:00:00,4856.0
2009-10-13 00:00:00,4456.0
