Datetime,PJMW_MW
2008-09-11 01:00:00,4400.0
2008-09-11 02:00:00,4185.0
2008-09-11 03:00:00,4084.0
2008-09-11 04:00:00,4052.0
2008-09-11 05:00:00,4096.0
2008-09-11 06:00:00,4389.0
2008-09-11 07:00:00,4946.0
2008-09-11 08:00:00,5164.0
2008-09-11 09:00:00,5205.0
2008-09-11 10:00:00,5286.0
2008-09-11 11:00:00,5447.0
2008-09-11 12:00:00,5614.0
2008-09-11 13:00:00,5716.0
2008-09-11 14:00:00,5992.0
2008-09-11 15:00:00,5562.0
2008-09-11 16:00:00,5712.0
2008-09-11 17:00:00,5926.0
2008-09-11 18:00:00,5916.0
2008-09-11 19:00:00,5905.0
2008-09-11 20:00:00,5997.0
2008-09-11 21:00:00,6190.0
2008-09-11 22:00:00,5830.0
2008-09-11 23:00:00,5439.0
2008-09-11 00:00:00,4734.0
