Datetime,PJMW_MW
2013-10-09 01:00:00,4040.0
2013-10-09 02:00:00,3944.0
2013-10-09 03:00:00,3912.0
2013-10-09 04:00:00,3916.0
2013-10-09 05:00:00,4022.0
2013-10-09 06:00:00,4366.0
2013-10-09 07:00:00,4828.0
2013-10-09 08:00:00,5046.0
2013-10-09 09:00:00,5071.0
2013-10-09 10:00:00,5060.0
2013-10-09 11:00:00,5059.0
2013-10-09 12:00:00,5045.0
2013-10-09 13:00:00,5013.0
2013-10-09 14:00:00,5041.0
2013-10-09 15:00:00,4974.0
2013-10-09 16:00:00,4982.0
2013-10-09 17:00:00,4987.0
2013-10-09 18:00:00,5048.0
2013-10-09 19:00:00,5144.0
2013-10-09 20:00:00,5409.0
2013-10-09 21:00:00,5333.0
2013-10-09 22:00:00,5061.0
2013-10-09 23:00:00,4719.0
2013-10-09 00:00:00,4354.0
