Datetime,PJMW_MW
2015-01-01 00:00:00,6365.0
2015-01-01 01:00:00,6184.0
2015-01-01 02:00:00,6035.0
2015-01-01 03:00:00,6049.0
2015-01-01 04:00:00,5972.0
2015-01-01 05:00:00,5956.0
2015-01-01 06:00:00,6146.0
2015-01-01 07:00:00,6225.0
2015-01-01 08:00:00,6277.0
2015-01-01 09:00:00,6336.0
2015-01-01 10:00:00,6340.0
2015-01-01 11:00:00,6279.0
2015-01-01 12:00:00,6195.0
2015-01-01 13:00:00,6032.0
2015-01-01 14:00:00,5864.0
2015-01-01 15:00:00,5766.0
2015-01-01 16:00:00,5793.0
2015-01-01 17:00:00,5981.0
2015-01-01 18:00:00,6453.0
2015-01-01 19:00:00,6553.0
2015-01-01 20:00:00,6461.0
2015-01-01 21:00:00,6393.0
2015-01-01 22:00:00,6234.0
2015-01-01 23:00:00,6001.0
