Datetime,PJMW_MW
2011-01-22 01:00:00,6817.0
2011-01-22 02:00:00,6680.0
2011-01-22 03:00:00,6677.0
2011-01-22 04:00:00,6723.0
2011-01-22 05:00:00,6807.0
2011-01-22 06:00:00,6996.0
2011-01-22 07:00:00,7218.0
2011-01-22 08:00:00,7391.0
2011-01-22 09:00:00,7673.0
2011-01-22 10:00:00,7684.0
2011-01-22 11:00:00,7575.0
2011-01-22 12:00:00,7332.0
2011-01-22 13:00:00,7112.0
2011-01-22 14:00:00,6816.0
2011-01-22 15:00:00,6627.0
2011-01-22 16:00:00,6516.0
2011-01-22 17:00:00,6652.0
2011-01-22 18:00:00,7123.0
2011-01-22 19:00:00,7385.0
2011-01-22 20:00:00,7394.0
2011-01-22 21:00:00,7344.0
2011-01-22 22:00:00,7191.0
2011-01-22 23:00:00,6949.0
2011-01-22 00:00:00,7008.0
