Datetime,PJMW_MW
2013-10-07 01:00:00,4384.0
2013-10-07 02:00:00,4275.0
2013-10-07 03:00:00,4140.0
2013-10-07 04:00:00,4139.0
2013-10-07 05:00:00,4167.0
2013-10-07 06:00:00,4465.0
2013-10-07 07:00:00,4953.0
2013-10-07 08:00:00,5215.0
2013-10-07 09:00:00,5307.0
2013-10-07 10:00:00,5302.0
2013-10-07 11:00:00,5311.0
2013-10-07 12:00:00,5296.0
2013-10-07 13:00:00,5234.0
2013-10-07 14:00:00,5277.0
2013-10-07 15:00:00,5131.0
2013-10-07 16:00:00,5107.0
2013-10-07 17:00:00,5098.0
2013-10-07 18:00:00,5089.0
2013-10-07 19:00:00,5105.0
2013-10-07 20:00:00,5382.0
2013-10-07 21:00:00,5246.0
2013-10-07 22:00:00,4996.0
2013-10-07 23:00:00,4593.0
2013-10-07 00:00:00,4659.0
