Datetime,PJMW_MW
2014-09-29 01:00:00,4083.0
2014-09-29 02:00:00,3972.0
2014-09-29 03:00:00,3928.0
2014-09-29 04:00:00,3839.0
2014-09-29 05:00:00,3962.0
2014-09-29 06:00:00,4279.0
2014-09-29 07:00:00,4804.0
2014-09-29 08:00:00,4979.0
2014-09-29 09:00:00,5078.0
2014-09-29 10:00:00,5220.0
2014-09-29 11:00:00,5318.0
2014-09-29 12:00:00,5439.0
2014-09-29 13:00:00,5582.0
2014-09-29 14:00:00,5628.0
2014-09-29 15:00:00,5717.0
2014-09-29 16:00:00,5760.0
2014-09-29 17:00:00,5750.0
2014-09-29 18:00:00,5750.0
2014-09-29 19:00:00,5743.0
2014-09-29 20:00:00,5836.0
2014-09-29 21:00:00,5822.0
2014-09-29 22:00:00,5445.0
2014-09-29 23:00:00,5021.0
2014-09-29 00:00:00,4296.0
