Datetime,PJMW_MW
2002-06-22 01:00:00,4940.0
2002-06-22 02:00:00,4625.0
2002-06-22 03:00:00,4453.0
2002-06-22 04:00:00,4280.0
2002-06-22 05:00:00,4274.0
2002-06-22 06:00:00,4333.0
2002-06-22 07:00:00,4359.0
2002-06-22 08:00:00,4594.0
2002-06-22 09:00:00,5041.0
2002-06-22 10:00:00,5493.0
2002-06-22 11:00:00,5782.0
2002-06-22 12:00:00,6005.0
2002-06-22 13:00:00,6174.0
2002-06-22 14:00:00,6287.0
2002-06-22 15:00:00,6392.0
2002-06-22 16:00:00,6493.0
2002-06-22 17:00:00,6582.0
2002-06-22 18:00:00,6632.0
2002-06-22 19:00:00,6533.0
2002-06-22 20:00:00,6335.0
2002-06-22 21:00:00,6152.0
2002-06-22 22:00:00,6128.0
2002-06-22 23:00:00,5754.0
2002-06-22 00:00:00,5395.0
