Datetime,PJMW_MW
2015-08-12 01:00:00,4885.0
2015-08-12 02:00:00,4601.0
2015-08-12 03:00:00,4415.0
2015-08-12 04:00:00,4379.0
2015-08-12 05:00:00,4399.0
2015-08-12 06:00:00,4537.0
2015-08-12 07:00:00,4865.0
2015-08-12 08:00:00,5094.0
2015-08-12 09:00:00,5381.0
2015-08-12 10:00:00,5540.0
2015-08-12 11:00:00,5840.0
2015-08-12 12:00:00,5997.0
2015-08-12 13:00:00,6217.0
2015-08-12 14:00:00,6329.0
2015-08-12 15:00:00,6484.0
2015-08-12 16:00:00,6536.0
2015-08-12 17:00:00,6638.0
2015-08-12 18:00:00,6663.0
2015-08-12 19:00:00,6544.0
2015-08-12 20:00:00,6344.0
2015-08-12 21:00:00,6191.0
2015-08-12 22:00:00,5997.0
2015-08-12 23:00:00,5558.0
2015-08-12 00:00:00,5342.0
