Datetime,PJMW_MW
2018-04-24 01:00:00,4364.0
2018-04-24 02:00:00,4257.0
2018-04-24 03:00:00,4223.0
2018-04-24 04:00:00,4231.0
2018-04-24 05:00:00,4378.0
2018-04-24 06:00:00,4597.0
2018-04-24 07:00:00,5152.0
2018-04-24 08:00:00,5328.0
2018-04-24 09:00:00,5436.0
2018-04-24 10:00:00,5442.0
2018-04-24 11:00:00,5478.0
2018-04-24 12:00:00,5440.0
2018-04-24 13:00:00,5411.0
2018-04-24 14:00:00,5406.0
2018-04-24 15:00:00,5296.0
2018-04-24 16:00:00,5272.0
2018-04-24 17:00:00,5332.0
2018-04-24 18:00:00,5440.0
2018-04-24 19:00:00,5520.0
2018-04-24 20:00:00,5622.0
2018-04-24 21:00:00,5678.0
2018-04-24 22:00:00,5474.0
2018-04-24 23:00:00,5078.0
2018-04-24 00:00:00,4554.0
