Datetime,PJMW_MW
2015-09-18 01:00:00,4487.0
2015-09-18 02:00:00,4268.0
2015-09-18 03:00:00,4089.0
2015-09-18 04:00:00,4033.0
2015-09-18 05:00:00,4104.0
2015-09-18 06:00:00,4336.0
2015-09-18 07:00:00,4770.0
2015-09-18 08:00:00,4913.0
2015-09-18 09:00:00,5077.0
2015-09-18 10:00:00,5271.0
2015-09-18 11:00:00,5464.0
2015-09-18 12:00:00,5700.0
2015-09-18 13:00:00,5890.0
2015-09-18 14:00:00,6183.0
2015-09-18 15:00:00,6351.0
2015-09-18 16:00:00,6513.0
2015-09-18 17:00:00,6599.0
2015-09-18 18:00:00,6526.0
2015-09-18 19:00:00,6248.0
2015-09-18 20:00:00,6030.0
2015-09-18 21:00:00,5919.0
2015-09-18 22:00:00,5565.0
2015-09-18 23:00:00,5148.0
2015-09-18 00:00:00,4809.0
