Datetime,PJMW_MW
2005-07-11 01:00:00,5150.0
2005-07-11 02:00:00,4928.0
2005-07-11 03:00:00,4735.0
2005-07-11 04:00:00,4631.0
2005-07-11 05:00:00,4729.0
2005-07-11 06:00:00,4943.0
2005-07-11 07:00:00,5209.0
2005-07-11 08:00:00,5585.0
2005-07-11 09:00:00,5984.0
2005-07-11 10:00:00,6388.0
2005-07-11 11:00:00,6812.0
2005-07-11 12:00:00,7150.0
2005-07-11 13:00:00,7395.0
2005-07-11 14:00:00,7677.0
2005-07-11 15:00:00,7882.0
2005-07-11 16:00:00,8052.0
2005-07-11 17:00:00,8154.0
2005-07-11 18:00:00,8186.0
2005-07-11 19:00:00,8117.0
2005-07-11 20:00:00,7831.0
2005-07-11 21:00:00,7641.0
2005-07-11 22:00:00,7519.0
2005-07-11 23:00:00,6975.0
2005-07-11 00:00:00,5616.0
