Datetime,PJMW_MW
2013-06-25 01:00:00,5234.0
2013-06-25 02:00:00,4969.0
2013-06-25 03:00:00,4763.0
2013-06-25 04:00:00,4625.0
2013-06-25 05:00:00,4662.0
2013-06-25 06:00:00,4738.0
2013-06-25 07:00:00,5081.0
2013-06-25 08:00:00,5507.0
2013-06-25 09:00:00,5928.0
2013-06-25 10:00:00,6325.0
2013-06-25 11:00:00,6771.0
2013-06-25 12:00:00,7097.0
2013-06-25 13:00:00,7336.0
2013-06-25 14:00:00,7532.0
2013-06-25 15:00:00,7707.0
2013-06-25 16:00:00,7747.0
2013-06-25 17:00:00,7850.0
2013-06-25 18:00:00,7917.0
2013-06-25 19:00:00,7855.0
2013-06-25 20:00:00,7401.0
2013-06-25 21:00:00,7115.0
2013-06-25 22:00:00,6818.0
2013-06-25 23:00:00,6172.0
2013-06-25 00:00:00,5746.0
