Datetime,PJMW_MW
2017-08-02 01:00:00,5207.0
2017-08-02 02:00:00,4871.0
2017-08-02 03:00:00,4692.0
2017-08-02 04:00:00,4614.0
2017-08-02 05:00:00,4624.0
2017-08-02 06:00:00,4734.0
2017-08-02 07:00:00,4982.0
2017-08-02 08:00:00,5245.0
2017-08-02 09:00:00,5547.0
2017-08-02 10:00:00,6029.0
2017-08-02 11:00:00,6412.0
2017-08-02 12:00:00,6759.0
2017-08-02 13:00:00,7127.0
2017-08-02 14:00:00,7387.0
2017-08-02 15:00:00,7617.0
2017-08-02 16:00:00,7660.0
2017-08-02 17:00:00,7740.0
2017-08-02 18:00:00,7699.0
2017-08-02 19:00:00,7544.0
2017-08-02 20:00:00,7240.0
2017-08-02 21:00:00,6970.0
2017-08-02 22:00:00,6697.0
2017-08-02 23:00:00,6250.0
2017-08-02 00:00:00,5536.0
