Datetime,PJMW_MW
2003-08-08 01:00:00,5147.0
2003-08-08 02:00:00,4931.0
2003-08-08 03:00:00,4813.0
2003-08-08 04:00:00,4715.0
2003-08-08 05:00:00,4724.0
2003-08-08 06:00:00,4888.0
2003-08-08 07:00:00,5254.0
2003-08-08 08:00:00,5573.0
2003-08-08 09:00:00,5839.0
2003-08-08 10:00:00,6151.0
2003-08-08 11:00:00,6423.0
2003-08-08 12:00:00,6585.0
2003-08-08 13:00:00,6686.0
2003-08-08 14:00:00,6810.0
2003-08-08 15:00:00,6865.0
2003-08-08 16:00:00,6883.0
2003-08-08 17:00:00,6890.0
2003-08-08 18:00:00,6810.0
2003-08-08 19:00:00,6600.0
2003-08-08 20:00:00,6382.0
2003-08-08 21:00:00,6403.0
2003-08-08 22:00:00,6276.0
2003-08-08 23:00:00,5851.0
2003-08-08 00:00:00,5550.0
