Datetime,PJMW_MW
2010-05-02 01:00:00,4161.0
2010-05-02 02:00:00,3955.0
2010-05-02 03:00:00,3798.0
2010-05-02 04:00:00,3670.0
2010-05-02 05:00:00,3642.0
2010-05-02 06:00:00,3700.0
2010-05-02 07:00:00,3741.0
2010-05-02 08:00:00,3931.0
2010-05-02 09:00:00,4312.0
2010-05-02 10:00:00,4665.0
2010-05-02 11:00:00,4901.0
2010-05-02 12:00:00,5011.0
2010-05-02 13:00:00,5108.0
2010-05-02 14:00:00,5165.0
2010-05-02 15:00:00,5127.0
2010-05-02 16:00:00,5162.0
2010-05-02 17:00:00,5228.0
2010-05-02 18:00:00,5392.0
2010-05-02 19:00:00,5401.0
2010-05-02 20:00:00,5380.0
2010-05-02 21:00:00,5537.0
2010-05-02 22:00:00,5380.0
2010-05-02 23:00:00,5044.0
2010-05-02 00:00:00,4480.0
