Datetime,PJMW_MW
2016-12-09 01:00:00,6188.0
2016-12-09 02:00:00,6001.0
2016-12-09 03:00:00,6070.0
2016-12-09 04:00:00,6059.0
2016-12-09 05:00:00,6284.0
2016-12-09 06:00:00,6459.0
2016-12-09 07:00:00,7074.0
2016-12-09 08:00:00,7256.0
2016-12-09 09:00:00,7227.0
2016-12-09 10:00:00,7034.0
2016-12-09 11:00:00,6973.0
2016-12-09 12:00:00,6920.0
2016-12-09 13:00:00,6798.0
2016-12-09 14:00:00,6754.0
2016-12-09 15:00:00,6656.0
2016-12-09 16:00:00,6750.0
2016-12-09 17:00:00,6935.0
2016-12-09 18:00:00,7305.0
2016-12-09 19:00:00,7299.0
2016-12-09 20:00:00,7205.0
2016-12-09 21:00:00,7148.0
2016-12-09 22:00:00,6955.0
2016-12-09 23:00:00,6654.0
2016-12-09 00:00:00,6359.0
