Datetime,PJMW_MW
2011-05-23 01:00:00,4349.0
2011-05-23 02:00:00,4155.0
2011-05-23 03:00:00,4015.0
2011-05-23 04:00:00,3979.0
2011-05-23 05:00:00,4027.0
2011-05-23 06:00:00,4300.0
2011-05-23 07:00:00,4718.0
2011-05-23 08:00:00,5065.0
2011-05-23 09:00:00,5185.0
2011-05-23 10:00:00,5402.0
2011-05-23 11:00:00,5590.0
2011-05-23 12:00:00,5677.0
2011-05-23 13:00:00,5843.0
2011-05-23 14:00:00,5847.0
2011-05-23 15:00:00,5868.0
2011-05-23 16:00:00,6006.0
2011-05-23 17:00:00,6017.0
2011-05-23 18:00:00,6150.0
2011-05-23 19:00:00,6108.0
2011-05-23 20:00:00,6038.0
2011-05-23 21:00:00,6038.0
2011-05-23 22:00:00,6045.0
2011-05-23 23:00:00,5511.0
2011-05-23 00:00:00,4587.0
