Datetime,PJMW_MW
2007-04-29 01:00:00,3947.0
2007-04-29 02:00:00,3790.0
2007-04-29 03:00:00,3735.0
2007-04-29 04:00:00,3687.0
2007-04-29 05:00:00,3681.0
2007-04-29 06:00:00,3802.0
2007-04-29 07:00:00,3888.0
2007-04-29 08:00:00,4041.0
2007-04-29 09:00:00,4270.0
2007-04-29 10:00:00,4466.0
2007-04-29 11:00:00,4516.0
2007-04-29 12:00:00,4466.0
2007-04-29 13:00:00,4489.0
2007-04-29 14:00:00,4472.0
2007-04-29 15:00:00,4364.0
2007-04-29 16:00:00,4366.0
2007-04-29 17:00:00,4416.0
2007-04-29 18:00:00,4484.0
2007-04-29 19:00:00,4447.0
2007-04-29 20:00:00,4573.0
2007-04-29 21:00:00,4910.0
2007-04-29 22:00:00,4874.0
2007-04-29 23:00:00,4524.0
2007-04-29 00:00:00,4211.0
