Datetime,PJMW_MW
2016-09-04 01:00:00,4091.0
2016-09-04 02:00:00,3957.0
2016-09-04 03:00:00,3790.0
2016-09-04 04:00:00,3740.0
2016-09-04 05:00:00,3675.0
2016-09-04 06:00:00,3725.0
2016-09-04 07:00:00,3781.0
2016-09-04 08:00:00,3891.0
2016-09-04 09:00:00,4129.0
2016-09-04 10:00:00,4441.0
2016-09-04 11:00:00,4700.0
2016-09-04 12:00:00,4895.0
2016-09-04 13:00:00,5166.0
2016-09-04 14:00:00,5312.0
2016-09-04 15:00:00,5514.0
2016-09-04 16:00:00,5776.0
2016-09-04 17:00:00,5883.0
2016-09-04 18:00:00,5957.0
2016-09-04 19:00:00,5818.0
2016-09-04 20:00:00,5614.0
2016-09-04 21:00:00,5503.0
2016-09-04 22:00:00,5240.0
2016-09-04 23:00:00,4820.0
2016-09-04 00:00:00,4419.0
