Datetime,PJMW_MW
2015-12-26 01:00:00,3826.0
2015-12-26 02:00:00,3676.0
2015-12-26 03:00:00,3624.0
2015-12-26 04:00:00,3585.0
2015-12-26 05:00:00,3643.0
2015-12-26 06:00:00,3743.0
2015-12-26 07:00:00,3918.0
2015-12-26 08:00:00,4156.0
2015-12-26 09:00:00,4377.0
2015-12-26 10:00:00,4614.0
2015-12-26 11:00:00,4785.0
2015-12-26 12:00:00,4810.0
2015-12-26 13:00:00,4807.0
2015-12-26 14:00:00,4763.0
2015-12-26 15:00:00,4704.0
2015-12-26 16:00:00,4712.0
2015-12-26 17:00:00,4901.0
2015-12-26 18:00:00,5247.0
2015-12-26 19:00:00,5244.0
2015-12-26 20:00:00,5184.0
2015-12-26 21:00:00,5070.0
2015-12-26 22:00:00,4928.0
2015-12-26 23:00:00,4702.0
2015-12-26 00:00:00,4015.0
