Datetime,PJMW_MW
2017-10-24 01:00:00,4376.0
2017-10-24 02:00:00,4227.0
2017-10-24 03:00:00,4131.0
2017-10-24 04:00:00,4081.0
2017-10-24 05:00:00,4168.0
2017-10-24 06:00:00,4376.0
2017-10-24 07:00:00,4907.0
2017-10-24 08:00:00,5176.0
2017-10-24 09:00:00,5154.0
2017-10-24 10:00:00,5141.0
2017-10-24 11:00:00,5257.0
2017-10-24 12:00:00,5255.0
2017-10-24 13:00:00,5266.0
2017-10-24 14:00:00,5242.0
2017-10-24 15:00:00,5199.0
2017-10-24 16:00:00,5111.0
2017-10-24 17:00:00,5208.0
2017-10-24 18:00:00,5238.0
2017-10-24 19:00:00,5339.0
2017-10-24 20:00:00,5551.0
2017-10-24 21:00:00,5442.0
2017-10-24 22:00:00,5191.0
2017-10-24 23:00:00,4845.0
2017-10-24 00:00:00,4617.0
