Datetime,PJMW_MW
2002-09-22 01:00:00,4561.0
2002-09-22 02:00:00,4379.0
2002-09-22 03:00:00,4206.0
2002-09-22 04:00:00,4146.0
2002-09-22 05:00:00,4139.0
2002-09-22 06:00:00,4198.0
2002-09-22 07:00:00,4265.0
2002-09-22 08:00:00,4397.0
2002-09-22 09:00:00,4711.0
2002-09-22 10:00:00,5021.0
2002-09-22 11:00:00,5204.0
2002-09-22 12:00:00,5329.0
2002-09-22 13:00:00,5494.0
2002-09-22 14:00:00,5575.0
2002-09-22 15:00:00,5624.0
2002-09-22 16:00:00,5646.0
2002-09-22 17:00:00,5742.0
2002-09-22 18:00:00,5670.0
2002-09-22 19:00:00,5672.0
2002-09-22 20:00:00,5864.0
2002-09-22 21:00:00,5843.0
2002-09-22 22:00:00,5521.0
2002-09-22 23:00:00,5116.0
2002-09-22 00:00:00,4871.0
