Datetime,PJMW_MW
2004-09-15 01:00:00,4967.0
2004-09-15 02:00:00,4801.0
2004-09-15 03:00:00,4667.0
2004-09-15 04:00:00,4581.0
2004-09-15 05:00:00,4680.0
2004-09-15 06:00:00,4956.0
2004-09-15 07:00:00,5541.0
2004-09-15 08:00:00,5728.0
2004-09-15 09:00:00,5841.0
2004-09-15 10:00:00,5977.0
2004-09-15 11:00:00,6087.0
2004-09-15 12:00:00,6168.0
2004-09-15 13:00:00,6223.0
2004-09-15 14:00:00,6294.0
2004-09-15 15:00:00,6403.0
2004-09-15 16:00:00,6503.0
2004-09-15 17:00:00,6540.0
2004-09-15 18:00:00,6542.0
2004-09-15 19:00:00,6422.0
2004-09-15 20:00:00,6478.0
2004-09-15 21:00:00,6557.0
2004-09-15 22:00:00,6292.0
2004-09-15 23:00:00,5805.0
2004-09-15 00:00:00,5250.0
