Datetime,PJMW_MW
2010-09-28 01:00:00,4358.0
2010-09-28 02:00:00,4269.0
2010-09-28 03:00:00,4229.0
2010-09-28 04:00:00,4179.0
2010-09-28 05:00:00,4205.0
2010-09-28 06:00:00,4522.0
2010-09-28 07:00:00,4979.0
2010-09-28 08:00:00,5256.0
2010-09-28 09:00:00,5299.0
2010-09-28 10:00:00,5369.0
2010-09-28 11:00:00,5500.0
2010-09-28 12:00:00,5530.0
2010-09-28 13:00:00,5521.0
2010-09-28 14:00:00,5591.0
2010-09-28 15:00:00,5602.0
2010-09-28 16:00:00,5626.0
2010-09-28 17:00:00,5471.0
2010-09-28 18:00:00,5480.0
2010-09-28 19:00:00,5450.0
2010-09-28 20:00:00,5597.0
2010-09-28 21:00:00,5560.0
2010-09-28 22:00:00,5264.0
2010-09-28 23:00:00,4808.0
2010-09-28 00:00:00,4659.0
