Datetime,PJMW_MW
2009-03-03 01:00:00,6752.0
2009-03-03 02:00:00,6734.0
2009-03-03 03:00:00,6710.0
2009-03-03 04:00:00,6776.0
2009-03-03 05:00:00,6930.0
2009-03-03 06:00:00,7244.0
2009-03-03 07:00:00,7807.0
2009-03-03 08:00:00,7961.0
2009-03-03 09:00:00,7842.0
2009-03-03 10:00:00,7641.0
2009-03-03 11:00:00,7470.0
2009-03-03 12:00:00,7219.0
2009-03-03 13:00:00,7049.0
2009-03-03 14:00:00,6868.0
2009-03-03 15:00:00,6651.0
2009-03-03 16:00:00,6575.0
2009-03-03 17:00:00,6572.0
2009-03-03 18:00:00,6765.0
2009-03-03 19:00:00,7283.0
2009-03-03 20:00:00,7507.0
2009-03-03 21:00:00,7422.0
2009-03-03 22:00:00,7188.0
2009-03-03 23:00:00,6830.0
2009-03-03 00:00:00,6973.0
