Datetime,PJMW_MW
2012-05-18 01:00:00,4090.0
2012-05-18 02:00:00,3960.0
2012-05-18 03:00:00,3898.0
2012-05-18 04:00:00,3864.0
2012-05-18 05:00:00,3965.0
2012-05-18 06:00:00,4214.0
2012-05-18 07:00:00,4531.0
2012-05-18 08:00:00,4824.0
2012-05-18 09:00:00,4917.0
2012-05-18 10:00:00,5047.0
2012-05-18 11:00:00,5072.0
2012-05-18 12:00:00,5117.0
2012-05-18 13:00:00,5187.0
2012-05-18 14:00:00,5253.0
2012-05-18 15:00:00,5303.0
2012-05-18 16:00:00,5411.0
2012-05-18 17:00:00,5467.0
2012-05-18 18:00:00,5489.0
2012-05-18 19:00:00,5474.0
2012-05-18 20:00:00,5291.0
2012-05-18 21:00:00,5215.0
2012-05-18 22:00:00,5185.0
2012-05-18 23:00:00,4790.0
2012-05-18 00:00:00,4458.0
