Datetime,PJMW_MW
2011-03-28 01:00:00,5230.0
2011-03-28 02:00:00,5258.0
2011-03-28 03:00:00,5283.0
2011-03-28 04:00:00,5364.0
2011-03-28 05:00:00,5562.0
2011-03-28 06:00:00,5971.0
2011-03-28 07:00:00,6674.0
2011-03-28 08:00:00,6879.0
2011-03-28 09:00:00,6768.0
2011-03-28 10:00:00,6683.0
2011-03-28 11:00:00,6657.0
2011-03-28 12:00:00,6478.0
2011-03-28 13:00:00,6296.0
2011-03-28 14:00:00,6110.0
2011-03-28 15:00:00,5861.0
2011-03-28 16:00:00,5749.0
2011-03-28 17:00:00,5737.0
2011-03-28 18:00:00,5678.0
2011-03-28 19:00:00,5748.0
2011-03-28 20:00:00,6088.0
2011-03-28 21:00:00,6414.0
2011-03-28 22:00:00,6272.0
2011-03-28 23:00:00,5922.0
2011-03-28 00:00:00,5348.0
