Datetime,PJMW_MW
2009-05-07 01:00:00,3988.0
2009-05-07 02:00:00,3819.0
2009-05-07 03:00:00,3783.0
2009-05-07 04:00:00,3789.0
2009-05-07 05:00:00,3830.0
2009-05-07 06:00:00,4104.0
2009-05-07 07:00:00,4627.0
2009-05-07 08:00:00,4848.0
2009-05-07 09:00:00,4970.0
2009-05-07 10:00:00,5028.0
2009-05-07 11:00:00,5042.0
2009-05-07 12:00:00,5103.0
2009-05-07 13:00:00,5077.0
2009-05-07 14:00:00,5090.0
2009-05-07 15:00:00,5033.0
2009-05-07 16:00:00,4972.0
2009-05-07 17:00:00,4973.0
2009-05-07 18:00:00,5009.0
2009-05-07 19:00:00,5013.0
2009-05-07 20:00:00,4974.0
2009-05-07 21:00:00,5176.0
2009-05-07 22:00:00,5174.0
2009-05-07 23:00:00,4753.0
2009-05-07 00:00:00,4266.0
