Datetime,PJMW_MW
2007-01-28 01:00:00,4974.0
2007-01-28 02:00:00,4834.0
2007-01-28 03:00:00,4755.0
2007-01-28 04:00:00,4752.0
2007-01-28 05:00:00,4793.0
2007-01-28 06:00:00,4909.0
2007-01-28 07:00:00,5056.0
2007-01-28 08:00:00,5344.0
2007-01-28 09:00:00,5681.0
2007-01-28 10:00:00,5910.0
2007-01-28 11:00:00,5939.0
2007-01-28 12:00:00,5999.0
2007-01-28 13:00:00,5928.0
2007-01-28 14:00:00,5866.0
2007-01-28 15:00:00,5767.0
2007-01-28 16:00:00,5856.0
2007-01-28 17:00:00,5968.0
2007-01-28 18:00:00,6374.0
2007-01-28 19:00:00,6702.0
2007-01-28 20:00:00,6758.0
2007-01-28 21:00:00,6684.0
2007-01-28 22:00:00,6619.0
2007-01-28 23:00:00,6371.0
2007-01-28 00:00:00,5190.0
