Datetime,PJMW_MW
2017-06-08 01:00:00,4283.0
2017-06-08 02:00:00,4153.0
2017-06-08 03:00:00,4047.0
2017-06-08 04:00:00,4076.0
2017-06-08 05:00:00,4093.0
2017-06-08 06:00:00,4320.0
2017-06-08 07:00:00,4601.0
2017-06-08 08:00:00,4874.0
2017-06-08 09:00:00,4947.0
2017-06-08 10:00:00,5061.0
2017-06-08 11:00:00,5100.0
2017-06-08 12:00:00,5226.0
2017-06-08 13:00:00,5310.0
2017-06-08 14:00:00,5378.0
2017-06-08 15:00:00,5372.0
2017-06-08 16:00:00,5398.0
2017-06-08 17:00:00,5414.0
2017-06-08 18:00:00,5404.0
2017-06-08 19:00:00,5371.0
2017-06-08 20:00:00,5355.0
2017-06-08 21:00:00,5363.0
2017-06-08 22:00:00,5312.0
2017-06-08 23:00:00,4979.0
2017-06-08 00:00:00,4508.0
