Datetime,PJMW_MW
2004-08-28 01:00:00,5673.0
2004-08-28 02:00:00,5327.0
2004-08-28 03:00:00,5116.0
2004-08-28 04:00:00,4950.0
2004-08-28 05:00:00,4946.0
2004-08-28 06:00:00,4988.0
2004-08-28 07:00:00,5096.0
2004-08-28 08:00:00,5281.0
2004-08-28 09:00:00,5733.0
2004-08-28 10:00:00,6256.0
2004-08-28 11:00:00,6763.0
2004-08-28 12:00:00,7059.0
2004-08-28 13:00:00,7182.0
2004-08-28 14:00:00,7196.0
2004-08-28 15:00:00,7365.0
2004-08-28 16:00:00,7473.0
2004-08-28 17:00:00,7557.0
2004-08-28 18:00:00,7595.0
2004-08-28 19:00:00,7475.0
2004-08-28 20:00:00,7210.0
2004-08-28 21:00:00,7250.0
2004-08-28 22:00:00,7028.0
2004-08-28 23:00:00,6570.0
2004-08-28 00:00:00,6043.0
