Datetime,PJMW_MW
2011-10-07 01:00:00,4188.0
2011-10-07 02:00:00,4014.0
2011-10-07 03:00:00,3923.0
2011-10-07 04:00:00,3941.0
2011-10-07 05:00:00,4075.0
2011-10-07 06:00:00,4354.0
2011-10-07 07:00:00,4900.0
2011-10-07 08:00:00,5157.0
2011-10-07 09:00:00,5174.0
2011-10-07 10:00:00,5198.0
2011-10-07 11:00:00,5167.0
2011-10-07 12:00:00,5174.0
2011-10-07 13:00:00,5214.0
2011-10-07 14:00:00,5185.0
2011-10-07 15:00:00,5166.0
2011-10-07 16:00:00,5165.0
2011-10-07 17:00:00,5156.0
2011-10-07 18:00:00,5155.0
2011-10-07 19:00:00,5097.0
2011-10-07 20:00:00,5285.0
2011-10-07 21:00:00,5207.0
2011-10-07 22:00:00,4958.0
2011-10-07 23:00:00,4653.0
2011-10-07 00:00:00,4448.0
