Datetime,PJMW_MW
2018-04-21 01:00:00,4847.0
2018-04-21 02:00:00,4780.0
2018-04-21 03:00:00,4791.0
2018-04-21 04:00:00,4845.0
2018-04-21 05:00:00,5051.0
2018-04-21 06:00:00,5201.0
2018-04-21 07:00:00,5461.0
2018-04-21 08:00:00,5656.0
2018-04-21 09:00:00,5536.0
2018-04-21 10:00:00,5393.0
2018-04-21 11:00:00,5232.0
2018-04-21 12:00:00,5093.0
2018-04-21 13:00:00,4912.0
2018-04-21 14:00:00,4773.0
2018-04-21 15:00:00,4730.0
2018-04-21 16:00:00,4657.0
2018-04-21 17:00:00,4683.0
2018-04-21 18:00:00,4640.0
2018-04-21 19:00:00,4711.0
2018-04-21 20:00:00,4813.0
2018-04-21 21:00:00,5062.0
2018-04-21 22:00:00,4988.0
2018-04-21 23:00:00,4741.0
2018-04-21 00:00:00,5033.0
