Datetime,PJMW_MW
2005-09-16 01:00:00,5561.0
2005-09-16 02:00:00,5320.0
2005-09-16 03:00:00,5230.0
2005-09-16 04:00:00,5138.0
2005-09-16 05:00:00,5059.0
2005-09-16 06:00:00,5342.0
2005-09-16 07:00:00,5938.0
2005-09-16 08:00:00,6204.0
2005-09-16 09:00:00,6330.0
2005-09-16 10:00:00,6586.0
2005-09-16 11:00:00,6805.0
2005-09-16 12:00:00,7074.0
2005-09-16 13:00:00,7331.0
2005-09-16 14:00:00,7526.0
2005-09-16 15:00:00,7625.0
2005-09-16 16:00:00,7537.0
2005-09-16 17:00:00,7509.0
2005-09-16 18:00:00,7363.0
2005-09-16 19:00:00,7166.0
2005-09-16 20:00:00,7128.0
2005-09-16 21:00:00,7046.0
2005-09-16 22:00:00,6712.0
2005-09-16 23:00:00,6272.0
2005-09-16 00:00:00,5991.0
