Datetime,PJMW_MW
2003-02-18 01:00:00,5703.0
2003-02-18 02:00:00,5637.0
2003-02-18 03:00:00,5627.0
2003-02-18 04:00:00,5594.0
2003-02-18 05:00:00,5757.0
2003-02-18 06:00:00,5959.0
2003-02-18 07:00:00,6261.0
2003-02-18 08:00:00,6508.0
2003-02-18 09:00:00,6718.0
2003-02-18 10:00:00,6821.0
2003-02-18 11:00:00,6826.0
2003-02-18 12:00:00,6733.0
2003-02-18 13:00:00,6612.0
2003-02-18 14:00:00,6514.0
2003-02-18 15:00:00,6416.0
2003-02-18 16:00:00,6378.0
2003-02-18 17:00:00,6488.0
2003-02-18 18:00:00,6700.0
2003-02-18 19:00:00,7076.0
2003-02-18 20:00:00,7067.0
2003-02-18 21:00:00,6904.0
2003-02-18 22:00:00,6668.0
2003-02-18 23:00:00,6301.0
2003-02-18 00:00:00,5904.0
