Datetime,PJMW_MW
2011-02-19 01:00:00,4546.0
2011-02-19 02:00:00,4428.0
2011-02-19 03:00:00,4452.0
2011-02-19 04:00:00,4490.0
2011-02-19 05:00:00,4558.0
2011-02-19 06:00:00,4754.0
2011-02-19 07:00:00,4991.0
2011-02-19 08:00:00,5264.0
2011-02-19 09:00:00,5460.0
2011-02-19 10:00:00,5593.0
2011-02-19 11:00:00,5663.0
2011-02-19 12:00:00,5560.0
2011-02-19 13:00:00,5414.0
2011-02-19 14:00:00,5342.0
2011-02-19 15:00:00,5201.0
2011-02-19 16:00:00,5165.0
2011-02-19 17:00:00,5183.0
2011-02-19 18:00:00,5394.0
2011-02-19 19:00:00,5853.0
2011-02-19 20:00:00,5921.0
2011-02-19 21:00:00,5946.0
2011-02-19 22:00:00,5823.0
2011-02-19 23:00:00,5602.0
2011-02-19 00:00:00,4753.0
