Datetime,PJMW_MW
2010-04-15 01:00:00,4306.0
2010-04-15 02:00:00,4189.0
2010-04-15 03:00:00,4105.0
2010-04-15 04:00:00,4151.0
2010-04-15 05:00:00,4323.0
2010-04-15 06:00:00,4685.0
2010-04-15 07:00:00,5282.0
2010-04-15 08:00:00,5412.0
2010-04-15 09:00:00,5303.0
2010-04-15 10:00:00,5234.0
2010-04-15 11:00:00,5182.0
2010-04-15 12:00:00,5116.0
2010-04-15 13:00:00,5128.0
2010-04-15 14:00:00,5149.0
2010-04-15 15:00:00,5144.0
2010-04-15 16:00:00,5182.0
2010-04-15 17:00:00,5181.0
2010-04-15 18:00:00,5237.0
2010-04-15 19:00:00,5164.0
2010-04-15 20:00:00,5191.0
2010-04-15 21:00:00,5470.0
2010-04-15 22:00:00,5339.0
2010-04-15 23:00:00,4849.0
2010-04-15 00:00:00,4490.0
