Datetime,PJMW_MW
2002-10-31 01:00:00,5169.0
2002-10-31 02:00:00,5078.0
2002-10-31 03:00:00,5008.0
2002-10-31 04:00:00,5009.0
2002-10-31 05:00:00,5141.0
2002-10-31 06:00:00,5404.0
2002-10-31 07:00:00,6019.0
2002-10-31 08:00:00,6217.0
2002-10-31 09:00:00,6244.0
2002-10-31 10:00:00,6268.0
2002-10-31 11:00:00,6266.0
2002-10-31 12:00:00,6129.0
2002-10-31 13:00:00,6070.0
2002-10-31 14:00:00,5921.0
2002-10-31 15:00:00,5814.0
2002-10-31 16:00:00,5770.0
2002-10-31 17:00:00,5910.0
2002-10-31 18:00:00,6219.0
2002-10-31 19:00:00,6318.0
2002-10-31 20:00:00,6270.0
2002-10-31 21:00:00,6276.0
2002-10-31 22:00:00,6158.0
2002-10-31 23:00:00,5819.0
2002-10-31 00:00:00,5399.0
