Datetime,PJMW_MW
2009-08-30 01:00:00,4087.0
2009-08-30 02:00:00,3826.0
2009-08-30 03:00:00,3660.0
2009-08-30 04:00:00,3545.0
2009-08-30 05:00:00,3512.0
2009-08-30 06:00:00,3520.0
2009-08-30 07:00:00,3567.0
2009-08-30 08:00:00,3682.0
2009-08-30 09:00:00,4018.0
2009-08-30 10:00:00,4376.0
2009-08-30 11:00:00,4609.0
2009-08-30 12:00:00,4811.0
2009-08-30 13:00:00,4916.0
2009-08-30 14:00:00,5002.0
2009-08-30 15:00:00,5050.0
2009-08-30 16:00:00,5118.0
2009-08-30 17:00:00,5182.0
2009-08-30 18:00:00,5210.0
2009-08-30 19:00:00,5107.0
2009-08-30 20:00:00,5036.0
2009-08-30 21:00:00,5191.0
2009-08-30 22:00:00,4942.0
2009-08-30 23:00:00,4531.0
2009-08-30 00:00:00,4460.0
