Datetime,PJMW_MW
2017-10-31 01:00:00,4707.0
2017-10-31 02:00:00,4581.0
2017-10-31 03:00:00,4566.0
2017-10-31 04:00:00,4566.0
2017-10-31 05:00:00,4683.0
2017-10-31 06:00:00,5017.0
2017-10-31 07:00:00,5508.0
2017-10-31 08:00:00,5820.0
2017-10-31 09:00:00,5742.0
2017-10-31 10:00:00,5614.0
2017-10-31 11:00:00,5552.0
2017-10-31 12:00:00,5451.0
2017-10-31 13:00:00,5396.0
2017-10-31 14:00:00,5282.0
2017-10-31 15:00:00,5194.0
2017-10-31 16:00:00,5156.0
2017-10-31 17:00:00,5183.0
2017-10-31 18:00:00,5240.0
2017-10-31 19:00:00,5393.0
2017-10-31 20:00:00,5574.0
2017-10-31 21:00:00,5675.0
2017-10-31 22:00:00,5617.0
2017-10-31 23:00:00,5332.0
2017-10-31 00:00:00,4903.0
