Datetime,PJMW_MW
2010-01-30 01:00:00,6474.0
2010-01-30 02:00:00,6348.0
2010-01-30 03:00:00,6311.0
2010-01-30 04:00:00,6333.0
2010-01-30 05:00:00,6330.0
2010-01-30 06:00:00,6489.0
2010-01-30 07:00:00,6629.0
2010-01-30 08:00:00,6889.0
2010-01-30 09:00:00,7112.0
2010-01-30 10:00:00,7389.0
2010-01-30 11:00:00,7482.0
2010-01-30 12:00:00,7498.0
2010-01-30 13:00:00,7391.0
2010-01-30 14:00:00,7260.0
2010-01-30 15:00:00,7125.0
2010-01-30 16:00:00,7089.0
2010-01-30 17:00:00,7168.0
2010-01-30 18:00:00,7432.0
2010-01-30 19:00:00,7615.0
2010-01-30 20:00:00,7496.0
2010-01-30 21:00:00,7342.0
2010-01-30 22:00:00,7106.0
2010-01-30 23:00:00,6858.0
2010-01-30 00:00:00,6763.0
