Datetime,PJMW_MW
2003-07-22 01:00:00,5406.0
2003-07-22 02:00:00,5118.0
2003-07-22 03:00:00,4989.0
2003-07-22 04:00:00,4863.0
2003-07-22 05:00:00,4865.0
2003-07-22 06:00:00,5002.0
2003-07-22 07:00:00,5320.0
2003-07-22 08:00:00,5708.0
2003-07-22 09:00:00,5977.0
2003-07-22 10:00:00,6265.0
2003-07-22 11:00:00,6465.0
2003-07-22 12:00:00,6691.0
2003-07-22 13:00:00,6798.0
2003-07-22 14:00:00,6934.0
2003-07-22 15:00:00,6998.0
2003-07-22 16:00:00,6994.0
2003-07-22 17:00:00,7038.0
2003-07-22 18:00:00,6890.0
2003-07-22 19:00:00,6752.0
2003-07-22 20:00:00,6558.0
2003-07-22 21:00:00,6412.0
2003-07-22 22:00:00,6437.0
2003-07-22 23:00:00,5998.0
2003-07-22 00:00:00,5857.0
