Datetime,PJMW_MW
2017-11-23 01:00:00,5305.0
2017-11-23 02:00:00,5217.0
2017-11-23 03:00:00,5237.0
2017-11-23 04:00:00,5264.0
2017-11-23 05:00:00,5341.0
2017-11-23 06:00:00,5507.0
2017-11-23 07:00:00,5696.0
2017-11-23 08:00:00,5876.0
2017-11-23 09:00:00,5996.0
2017-11-23 10:00:00,5995.0
2017-11-23 11:00:00,5873.0
2017-11-23 12:00:00,5759.0
2017-11-23 13:00:00,5482.0
2017-11-23 14:00:00,5141.0
2017-11-23 15:00:00,4920.0
2017-11-23 16:00:00,4817.0
2017-11-23 17:00:00,4862.0
2017-11-23 18:00:00,5197.0
2017-11-23 19:00:00,5301.0
2017-11-23 20:00:00,5386.0
2017-11-23 21:00:00,5422.0
2017-11-23 22:00:00,5421.0
2017-11-23 23:00:00,5297.0
2017-11-23 00:00:00,5534.0
