Datetime,PJMW_MW
2011-11-02 01:00:00,4879.0
2011-11-02 02:00:00,4835.0
2011-11-02 03:00:00,4781.0
2011-11-02 04:00:00,4804.0
2011-11-02 05:00:00,4977.0
2011-11-02 06:00:00,5304.0
2011-11-02 07:00:00,5955.0
2011-11-02 08:00:00,6291.0
2011-11-02 09:00:00,6173.0
2011-11-02 10:00:00,6019.0
2011-11-02 11:00:00,5793.0
2011-11-02 12:00:00,5574.0
2011-11-02 13:00:00,5436.0
2011-11-02 14:00:00,5322.0
2011-11-02 15:00:00,5236.0
2011-11-02 16:00:00,5172.0
2011-11-02 17:00:00,5163.0
2011-11-02 18:00:00,5199.0
2011-11-02 19:00:00,5585.0
2011-11-02 20:00:00,5788.0
2011-11-02 21:00:00,5724.0
2011-11-02 22:00:00,5504.0
2011-11-02 23:00:00,5148.0
2011-11-02 00:00:00,5097.0
