Datetime,PJMW_MW
2006-09-26 01:00:00,4265.0
2006-09-26 02:00:00,4113.0
2006-09-26 03:00:00,4064.0
2006-09-26 04:00:00,3968.0
2006-09-26 05:00:00,4027.0
2006-09-26 06:00:00,4416.0
2006-09-26 07:00:00,4997.0
2006-09-26 08:00:00,5162.0
2006-09-26 09:00:00,5217.0
2006-09-26 10:00:00,5263.0
2006-09-26 11:00:00,5373.0
2006-09-26 12:00:00,5406.0
2006-09-26 13:00:00,5388.0
2006-09-26 14:00:00,5463.0
2006-09-26 15:00:00,5414.0
2006-09-26 16:00:00,5400.0
2006-09-26 17:00:00,5394.0
2006-09-26 18:00:00,5383.0
2006-09-26 19:00:00,5366.0
2006-09-26 20:00:00,5691.0
2006-09-26 21:00:00,5651.0
2006-09-26 22:00:00,5339.0
2006-09-26 23:00:00,4929.0
2006-09-26 00:00:00,4522.0
