Datetime,PJMW_MW
2003-06-11 01:00:00,4783.0
2003-06-11 02:00:00,4642.0
2003-06-11 03:00:00,4534.0
2003-06-11 04:00:00,4488.0
2003-06-11 05:00:00,4517.0
2003-06-11 06:00:00,4730.0
2003-06-11 07:00:00,5140.0
2003-06-11 08:00:00,5433.0
2003-06-11 09:00:00,5685.0
2003-06-11 10:00:00,5868.0
2003-06-11 11:00:00,6041.0
2003-06-11 12:00:00,6108.0
2003-06-11 13:00:00,6271.0
2003-06-11 14:00:00,6320.0
2003-06-11 15:00:00,6350.0
2003-06-11 16:00:00,6365.0
2003-06-11 17:00:00,6411.0
2003-06-11 18:00:00,6424.0
2003-06-11 19:00:00,6332.0
2003-06-11 20:00:00,6283.0
2003-06-11 21:00:00,6261.0
2003-06-11 22:00:00,6240.0
2003-06-11 23:00:00,5843.0
2003-06-11 00:00:00,5189.0
