Datetime,PJMW_MW
2009-08-17 01:00:00,4904.0
2009-08-17 02:00:00,4634.0
2009-08-17 03:00:00,4392.0
2009-08-17 04:00:00,4302.0
2009-08-17 05:00:00,4316.0
2009-08-17 06:00:00,4454.0
2009-08-17 07:00:00,4817.0
2009-08-17 08:00:00,5132.0
2009-08-17 09:00:00,5569.0
2009-08-17 10:00:00,6060.0
2009-08-17 11:00:00,6591.0
2009-08-17 12:00:00,6992.0
2009-08-17 13:00:00,7373.0
2009-08-17 14:00:00,7567.0
2009-08-17 15:00:00,7704.0
2009-08-17 16:00:00,7751.0
2009-08-17 17:00:00,7820.0
2009-08-17 18:00:00,7785.0
2009-08-17 19:00:00,7599.0
2009-08-17 20:00:00,7384.0
2009-08-17 21:00:00,7302.0
2009-08-17 22:00:00,7022.0
2009-08-17 23:00:00,6448.0
2009-08-17 00:00:00,5347.0
