Datetime,PJMW_MW
2004-07-09 01:00:00,5104.0
2004-07-09 02:00:00,4818.0
2004-07-09 03:00:00,4662.0
2004-07-09 04:00:00,4563.0
2004-07-09 05:00:00,4567.0
2004-07-09 06:00:00,4711.0
2004-07-09 07:00:00,4998.0
2004-07-09 08:00:00,5371.0
2004-07-09 09:00:00,5702.0
2004-07-09 10:00:00,6048.0
2004-07-09 11:00:00,6286.0
2004-07-09 12:00:00,6425.0
2004-07-09 13:00:00,6558.0
2004-07-09 14:00:00,6673.0
2004-07-09 15:00:00,6763.0
2004-07-09 16:00:00,6876.0
2004-07-09 17:00:00,6963.0
2004-07-09 18:00:00,6952.0
2004-07-09 19:00:00,6789.0
2004-07-09 20:00:00,6564.0
2004-07-09 21:00:00,6377.0
2004-07-09 22:00:00,6333.0
2004-07-09 23:00:00,5986.0
2004-07-09 00:00:00,5527.0
