Datetime,PJMW_MW
2010-10-24 01:00:00,3807.0
2010-10-24 02:00:00,3711.0
2010-10-24 03:00:00,3635.0
2010-10-24 04:00:00,3557.0
2010-10-24 05:00:00,3617.0
2010-10-24 06:00:00,3678.0
2010-10-24 07:00:00,3822.0
2010-10-24 08:00:00,4001.0
2010-10-24 09:00:00,4253.0
2010-10-24 10:00:00,4430.0
2010-10-24 11:00:00,4464.0
2010-10-24 12:00:00,4497.0
2010-10-24 13:00:00,4494.0
2010-10-24 14:00:00,4467.0
2010-10-24 15:00:00,4429.0
2010-10-24 16:00:00,4433.0
2010-10-24 17:00:00,4493.0
2010-10-24 18:00:00,4537.0
2010-10-24 19:00:00,4729.0
2010-10-24 20:00:00,4994.0
2010-10-24 21:00:00,4902.0
2010-10-24 22:00:00,4624.0
2010-10-24 23:00:00,4334.0
2010-10-24 00:00:00,4054.0
