Datetime,PJMW_MW
2011-11-27 01:00:00,4180.0
2011-11-27 02:00:00,4084.0
2011-11-27 03:00:00,4042.0
2011-11-27 04:00:00,4042.0
2011-11-27 05:00:00,4081.0
2011-11-27 06:00:00,4190.0
2011-11-27 07:00:00,4334.0
2011-11-27 08:00:00,4519.0
2011-11-27 09:00:00,4689.0
2011-11-27 10:00:00,4777.0
2011-11-27 11:00:00,4734.0
2011-11-27 12:00:00,4704.0
2011-11-27 13:00:00,4651.0
2011-11-27 14:00:00,4621.0
2011-11-27 15:00:00,4609.0
2011-11-27 16:00:00,4620.0
2011-11-27 17:00:00,4802.0
2011-11-27 18:00:00,5200.0
2011-11-27 19:00:00,5287.0
2011-11-27 20:00:00,5208.0
2011-11-27 21:00:00,5112.0
2011-11-27 22:00:00,4859.0
2011-11-27 23:00:00,4570.0
2011-11-27 00:00:00,4408.0
