Datetime,PJMW_MW
2014-02-18 01:00:00,6288.0
2014-02-18 02:00:00,6145.0
2014-02-18 03:00:00,6132.0
2014-02-18 04:00:00,6157.0
2014-02-18 05:00:00,6246.0
2014-02-18 06:00:00,6570.0
2014-02-18 07:00:00,7006.0
2014-02-18 08:00:00,7235.0
2014-02-18 09:00:00,7166.0
2014-02-18 10:00:00,7013.0
2014-02-18 11:00:00,6790.0
2014-02-18 12:00:00,6603.0
2014-02-18 13:00:00,6445.0
2014-02-18 14:00:00,6287.0
2014-02-18 15:00:00,6130.0
2014-02-18 16:00:00,5997.0
2014-02-18 17:00:00,5994.0
2014-02-18 18:00:00,6269.0
2014-02-18 19:00:00,6741.0
2014-02-18 20:00:00,6862.0
2014-02-18 21:00:00,6851.0
2014-02-18 22:00:00,6670.0
2014-02-18 23:00:00,6335.0
2014-02-18 00:00:00,6459.0
